count,detect_count,time,response,tag_velK,anzenK,uv_velK,bbox_lefttop_x,bbox_lefttop_y,bbox_rightbottom_x,bbox_rightbottom_y,pure_bbox_lefttop_x,pure_bbox_lefttop_y,pure_bbox_rightbottom_x,pure_bbox_rightbottom_y,episode,reward
0.0,1.0,8.828854084014893,0.06503939628601074,1.0,2.0,0.0,724.9864585678797,215.4918883584099,789.1782210524921,280.06674654273763,741.0343991890328,231.63560290449186,773.130280431339,263.9230319966557,1.0,0.0
0.0,1.0,8.87776803970337,0.048908233642578125,1.0,2.0,0.0,719.6372153213515,215.52060468507557,784.6375108439897,280.05039750862676,735.8872892020111,231.65305289096335,768.3874369633302,263.917949302739,1.0,0.0
0.0,1.0,8.96416163444519,0.0863962173461914,1.0,2.0,0.0,716.7296868905402,214.94942491239433,782.0887870285804,280.29709831891205,733.0694619250503,231.28634326402377,765.7490119940703,263.96017996728267,1.0,0.0
0.0,1.0,8.995407581329346,0.031220674514770508,1.0,2.0,0.0,711.7629670342843,213.62068129738813,775.6756124421687,281.5035488647145,727.7411283862555,230.59139818921972,759.6974510901975,264.53283197288295,1.0,0.0
0.0,1.0,9.031649827957153,0.036264657974243164,1.0,2.0,0.0,711.8474164789626,213.639381175786,776.0724918940024,281.43734693026687,727.9036853327225,230.58887261440623,760.0162230402425,264.48785549164666,1.0,0.0
0.0,1.0,9.083649635314941,0.052001953125,1.0,2.0,0.0,705.413088157911,212.62330608794213,770.141227997935,281.9849545115863,721.595123117917,229.96371819385317,753.959193037929,264.6445424056752,1.0,0.0
0.0,1.0,9.143739700317383,0.06009316444396973,1.0,2.0,0.0,706.912185723919,214.22998318167825,773.6178193612193,280.6834406267818,723.5885941332441,230.84334754295412,756.9414109518942,264.0700762655059,1.0,0.0
0.0,1.0,9.180355072021484,0.0366053581237793,1.0,2.0,0.0,697.2448270044764,213.86296054372008,764.9293827214207,280.68607589062196,714.1659659337124,230.56873938044555,748.0082437921847,263.9802970538965,1.0,0.0
0.0,1.0,9.225220918655396,0.044869422912597656,1.0,2.0,0.0,696.2612872586084,213.53106713712253,763.5621463467397,280.7757824179514,713.0865020306412,230.34224595732974,746.7369315747069,263.9646035977442,1.0,0.0
0.0,1.0,9.26780080795288,0.04258298873901367,1.0,2.0,0.0,692.2257689824705,213.41336327378798,761.1881321134099,281.04320436342834,709.4663597652054,230.32082354619808,743.947541330675,264.13574409101824,1.0,0.0
0.0,1.0,9.332539796829224,0.06473731994628906,1.0,2.0,0.0,694.4336030592417,212.18456705113343,760.555560495404,282.15974145813334,710.9640924182822,229.67836065288338,744.0250711363635,264.66594785638335,1.0,0.0
0.0,1.0,9.378618240356445,0.04607343673706055,1.0,2.0,0.0,688.4083380709981,212.9168583155779,757.2525208048412,281.29394385737,705.6193837544588,230.01112970102594,740.0414751213805,264.19967247192193,1.0,0.0
0.0,1.0,9.446892499923706,0.06827878952026367,1.0,2.0,0.0,683.0816048757523,212.36002518589592,752.3448630565966,281.6149486278755,700.3974194209634,229.6737560463908,735.0290485113856,264.3012177673806,1.0,0.0
0.0,1.0,9.499753713607788,0.05284476280212402,1.0,2.0,0.0,676.5339717756161,212.5217278343042,745.9087559409646,281.160262140142,693.8776678169532,229.68136141076366,728.5650598996275,264.00062856368254,1.0,0.0
0.0,1.0,9.546159505844116,0.046425580978393555,1.0,2.0,0.0,679.4276293914951,212.4614805825068,748.6212713823571,281.37035433635936,696.7260398892106,229.68869902096992,731.3228608846416,264.14313589789623,1.0,0.0
0.0,1.0,9.623396396636963,0.07720804214477539,1.0,2.0,0.0,676.549605857162,212.6265950631667,745.366588232804,281.1164657947797,693.7538514510725,229.74906274606994,728.1623426388935,263.9939981118764,1.0,0.0
0.0,1.0,9.72699522972107,0.10362815856933594,1.0,2.0,0.0,661.825486575882,211.8181186102218,733.2648086789504,281.6286390518641,679.6853171016492,229.27074872063238,715.4049781531833,264.1760089414536,1.0,0.0
0.0,1.0,9.877644777297974,0.1506483554840088,1.0,2.0,0.0,652.5219866207789,210.79385473529723,724.934078388405,282.3119188429216,670.6250095626854,228.67337076220332,706.8310554464986,264.43240281601555,1.0,0.0
0.0,1.0,9.94038724899292,0.06274700164794922,1.0,2.0,0.0,641.3396524179312,210.2399298245004,714.7814301565546,282.93092362654403,659.7000968525871,228.4126782750113,696.4209857218988,264.7581751760331,1.0,0.0
0.0,1.0,9.977746725082397,0.037355899810791016,1.0,2.0,0.0,646.5017555144603,210.32804493262972,719.4045350704629,282.64206780244075,664.727450403461,228.40655065008247,701.1788401814622,264.563562084988,1.0,0.0
0.0,1.0,10.01177191734314,0.03402090072631836,1.0,2.0,0.0,633.4449019395158,209.6242649812058,708.0437311220953,283.2162727866106,652.0946092351608,228.022266932557,689.3940238264504,264.8182708352594,1.0,0.0
0.0,1.0,10.058814525604248,0.04704737663269043,1.0,2.0,0.0,639.710460423011,208.73971106033184,711.4155030872053,284.14288725670144,657.6367210890596,227.59050510942424,693.4892424211566,265.292093207609,1.0,0.0
0.0,1.0,10.10613489151001,0.04732036590576172,1.0,2.0,0.0,637.3627986002839,209.6215564660632,711.722535140925,283.08218717547356,655.9527327354442,227.98671414341578,693.1326010057646,264.717029498121,1.0,0.0
0.0,1.0,10.150414228439331,0.04427814483642578,1.0,2.0,0.0,630.4589181867257,209.77075751800666,705.3897076381602,282.8602289204763,649.1916155495843,228.04312536862406,686.6570102753016,264.58786106985883,1.0,0.0
0.0,1.0,10.204284191131592,0.053862810134887695,1.0,2.0,0.0,629.3164741854827,208.53550784467137,704.3059273446337,283.73793365855727,648.0638374752705,227.33611429814283,685.5585640548459,264.9373272050858,1.0,0.0
0.0,1.0,10.211800336837769,0.007529020309448242,1.0,2.0,0.0,626.7644948565405,209.15051456169095,701.8510538396185,283.4208470717863,645.5361346023101,227.7180976892148,683.079414093849,264.85326394426244,1.0,0.0
0.0,1.0,10.231725692749023,0.01990532875061035,1.0,2.0,0.0,627.0882541528889,209.31738052728525,701.9476133355782,283.47471900438194,645.8030939485612,227.85671514655942,683.2327735399059,264.9353843851078,1.0,0.0
0.0,1.0,10.295737028121948,0.06401968002319336,1.0,2.0,0.0,620.3661824120345,208.75379356608573,695.7032128113694,283.6542582664684,639.2004400118683,227.47890974118138,676.8689552115356,264.92914209137274,1.0,0.0
0.0,1.0,10.4003324508667,0.10460019111633301,1.0,2.0,0.0,613.6468862083111,207.96758751146433,690.0255027826674,284.44242018382386,632.7415403519002,227.0862956795542,670.9308486390784,265.323712015734,1.0,0.0
0.0,1.0,10.430381059646606,0.030023813247680664,1.0,2.0,0.0,614.4610128882988,207.57862960794725,688.2691653088917,284.764746099823,632.9130509934471,226.8751587309162,669.8171272037434,265.4682169768541,1.0,0.0
0.0,1.0,10.507444620132446,0.07706284523010254,1.0,2.0,0.0,611.3625283653067,207.885289179288,687.7876808296429,284.456717311086,630.4688164813908,227.02814621223752,668.6813927135588,265.3138602781365,1.0,0.0
0.0,1.0,10.598942041397095,0.09152388572692871,1.0,2.0,0.0,594.741894432444,206.9750195947853,672.6471031021886,284.7311505640329,614.2181965998802,226.4140523370972,653.1708009347524,265.292117821721,1.0,0.0
0.0,1.0,10.67028260231018,0.0713353157043457,1.0,2.0,0.0,569.1782621631128,204.99727348682552,648.1821710125546,286.630148819462,588.9292393754732,225.40549231998466,628.4311938001941,266.2219299863029,1.0,0.0
0.0,1.0,10.710986375808716,0.04067659378051758,1.0,2.0,0.0,583.4445548660855,206.2154201663184,663.2182307712209,285.56322691954085,603.3879738423693,226.05237185462403,643.274811794937,265.7262752312352,1.0,0.0
0.0,1.0,10.80169129371643,0.09073114395141602,1.0,2.0,0.0,582.2739328017365,205.58911857506112,660.4978664908649,286.18655768278427,601.8299162240186,225.7384783519919,640.9418830685828,266.0371979058535,1.0,0.0
0.0,1.0,10.851927042007446,0.05024385452270508,1.0,2.0,0.0,568.3616522315759,205.2026827342643,649.6441938022441,286.36044778792507,588.6822876242429,225.49212399767947,629.3235584095771,266.07100652450987,1.0,0.0
0.0,1.0,10.87564754486084,0.02371978759765625,1.0,2.0,0.0,565.6472131665913,205.20000921015964,644.5825241119511,286.64837986386965,585.3810409029313,225.56210187358715,624.8486963756111,266.28628720044213,1.0,0.0
0.0,1.0,10.927967309951782,0.05229973793029785,1.0,2.0,0.0,567.8637091856297,205.50374855584644,648.4310639710022,285.939454081913,588.0055478819728,225.61267493736307,628.2892252746591,265.8305277003964,1.0,0.0
0.0,1.0,10.995581150054932,0.06759119033813477,1.0,2.0,0.0,557.1331585489546,204.96698196459516,638.6719638804885,286.61558925989175,577.5178598818381,225.37913378841932,618.287262547605,266.2034374360676,1.0,0.0
0.0,1.0,11.04241156578064,0.046855926513671875,1.0,2.0,0.0,550.5713666672434,204.50869182309663,633.0556148987946,286.9918828076734,571.1924287251312,225.12948956924083,612.4345528409068,266.3710850615292,1.0,0.0
0.0,1.0,11.0919349193573,0.04951930046081543,1.0,2.0,0.0,551.1565843094751,204.79869897018895,633.2594439368285,286.7667526733484,571.6822992163134,225.2907123959788,612.7337290299902,266.2747392475585,1.0,0.0
0.0,1.0,11.13899040222168,0.04707193374633789,1.0,2.0,0.0,540.8461714833091,203.9702835904441,624.4975301914282,287.2639947217117,561.7590111603389,224.79371137326098,603.5846905143984,266.4405669388948,1.0,0.0
0.0,1.0,11.1883065700531,0.04931306838989258,1.0,2.0,0.0,544.9058677252731,204.1253954030958,626.5712090922214,287.39828544925444,565.3222030670102,224.94361791463547,606.1548737504843,266.5800629377148,1.0,0.0
0.0,1.0,11.223648309707642,0.03534889221191406,1.0,2.0,0.0,542.3820606481996,203.6024308023618,626.1013167470127,287.4838750900972,563.3118746729028,224.57279187429566,605.1715027223095,266.51351401816333,1.0,0.0
0.0,1.0,11.267682552337646,0.04403495788574219,1.0,2.0,0.0,534.1955436019412,203.6765901782504,618.6623462507448,287.82621047992086,555.312244264142,224.713995253668,597.545645588544,266.78880540450325,1.0,0.0
0.0,1.0,11.27550458908081,0.00782632827758789,1.0,2.0,0.0,529.3804354549909,203.01748993151404,613.6554824161578,288.2269381209119,550.4491971952826,224.31985197886348,592.5867206758661,266.92457607356243,1.0,0.0
0.0,1.0,11.330844640731812,0.05530047416687012,1.0,2.0,0.0,527.3513453172158,202.73406356980303,612.8925167046356,288.4665683768254,548.7366381640707,224.16718977155864,591.5072238577807,267.0334421750698,1.0,0.0
0.0,1.0,11.363285064697266,0.0324556827545166,1.0,2.0,0.0,520.7549698428609,202.28876726182372,606.2718699130965,288.42704808107794,542.1341948604197,223.82333746663727,584.8926448955376,266.89247787626437,1.0,0.0
0.0,1.0,11.423362970352173,0.06009507179260254,1.0,2.0,0.0,518.9245995058193,202.10903879556236,605.3886532939841,288.70650407051124,540.5406129528606,223.7584051142996,583.7726398469429,267.057137751774,1.0,0.0
0.0,1.0,11.466569423675537,0.04320502281188965,1.0,2.0,0.0,505.97338302784624,201.43099794983038,593.2836914045909,288.6323896052322,527.8009601220324,223.23134586368084,571.4561143104047,266.83204169138173,1.0,0.0
0.0,1.0,11.525050401687622,0.058461666107177734,1.0,2.0,0.0,504.4575223630351,201.28396054807646,591.6315067392867,288.45084160373494,526.251018457098,223.07568081199108,569.8380106452238,266.65912133982033,1.0,0.0
0.0,1.0,11.604887962341309,0.07984733581542969,1.0,2.0,0.0,499.5924656920396,200.92048784029515,587.4212350024324,288.9025783541123,521.5496580196377,222.91601046874945,565.4640426748342,266.907055725658,1.0,0.0
0.0,1.0,11.714761018753052,0.10982656478881836,1.0,2.0,0.0,498.3135417003248,201.15622277778974,585.6942265025793,288.54807495650766,520.1587129008884,223.0041858224692,563.8490553020157,266.7001119118282,1.0,0.0
0.0,1.0,11.786002397537231,0.07130122184753418,1.0,2.0,0.0,461.4129960358446,198.4625933640969,551.8392897103884,289.7171674739234,484.0195694544806,221.27623689155354,529.2327162917524,266.90352394646675,1.0,0.0
0.0,1.0,11.818461656570435,0.032378435134887695,1.0,2.0,0.0,470.05057957544614,199.57598414984008,560.8505825360517,289.05645890324786,492.7505803155975,221.94610283819202,538.1505817959003,266.68634021489595,1.0,0.0
0.0,1.0,11.848288536071777,0.029872417449951172,1.0,2.0,0.0,472.0320003076809,199.92220624711922,562.4563654177548,289.0096328387796,494.6380915851994,222.19406289503434,539.8502741402363,266.7377761908645,1.0,0.0
0.0,1.0,11.92084527015686,0.07252931594848633,1.0,2.0,0.0,470.58646472361755,199.6940775251484,559.5386777389756,289.03163583943683,492.82451797745705,222.02846710372052,537.3006244851362,266.69724626086474,1.0,0.0
0.0,1.0,11.97361421585083,0.052825212478637695,1.0,2.0,0.0,445.1411154529443,198.9876109516227,536.2867777531536,289.36352320783,467.9275310279966,221.58158901567452,513.5003621781013,266.76954514377815,1.0,0.0
0.0,1.0,12.021828174591064,0.04819679260253906,1.0,2.0,0.0,453.4580757048256,197.96307635457472,546.7580106602645,290.12805683296017,476.7830594436854,221.0043214741711,523.4330269214048,267.0868117133638,1.0,0.0
0.0,1.0,12.08335018157959,0.06153726577758789,1.0,2.0,0.0,434.96942146830037,196.62725105789295,530.6123296820492,290.86813475136273,458.88014852173757,220.1874719812604,506.70160262861197,267.3079138279953,1.0,0.0
0.0,1.0,12.149707317352295,0.0663611888885498,1.0,2.0,0.0,433.06467176103814,196.82606313754212,527.2614104293477,290.46820582618415,456.6138564281155,220.23659880970263,503.7122257622703,267.05767015402364,1.0,0.0
0.0,1.0,12.196269035339355,0.046553850173950195,1.0,2.0,0.0,426.72845215751465,195.61417756779437,522.8652631137192,291.252474172966,450.7626548965658,219.52375171908727,498.831060374668,267.3429000216731,1.0,0.0
0.0,1.0,12.341622352600098,0.14530634880065918,1.0,2.0,0.0,428.7050280481874,195.76270161698588,524.7819673748321,291.19137527939927,452.72426287984854,219.61987003258923,500.76273254317096,267.33420686379594,1.0,0.0
0.0,1.0,12.375207424163818,0.03361225128173828,1.0,2.0,0.0,398.1863537917898,195.02998712373758,497.233205336588,291.3007554788535,422.94806667798935,219.09767921251654,472.4714924503885,267.2330633900745,1.0,0.0
0.0,1.0,12.436643838882446,0.06142854690551758,1.0,2.0,0.0,401.91395801997254,194.19814352571296,499.6717697322842,292.1343960704489,426.35341094805045,218.68220666189694,475.2323168042063,267.6503329342649,1.0,0.0
0.0,0.0,12.448709964752197,0.01210165023803711,1.0,2.0,0.0,0.0,0.0,1280.0,720.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,1.0,12.57495641708374,0.12610793113708496,1.0,2.0,0.0,398.0676876807438,194.7618652289626,494.74555200919895,291.41083449513394,422.2371537628576,218.92410754550542,470.57608592708516,267.24859217859114,1.0,0.0
0.0,1.0,12.609107971191406,0.03428506851196289,1.0,2.0,0.0,351.4072366590413,191.57584988186687,453.71837223250753,293.320115574668,376.98502055240783,217.01191630506716,428.140588339141,267.8840491514677,1.0,0.0
0.0,0.0,12.629209518432617,0.020111083984375,1.0,2.0,0.0,0.0,0.0,1280.0,720.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,12.809847831726074,0.18064069747924805,1.0,2.0,0.0,0.0,0.0,1280.0,720.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,1.0,13.02778935432434,0.21793842315673828,1.0,2.0,0.0,359.163022466441,192.3234667933288,460.4483317840337,292.76771738055356,384.4843497958392,217.434529440135,435.12700445463554,267.65665473374736,1.0,0.0
0.0,1.0,13.05348539352417,0.02568197250366211,1.0,2.0,0.0,304.3421305751761,188.8734635115274,410.81834762579575,294.7053622074932,330.961184837831,215.33143818551883,384.19929336314084,268.24738753350175,1.0,0.0
0.0,0.0,13.086849451065063,0.03336048126220703,1.0,2.0,0.0,0.0,0.0,1280.0,720.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,13.254234790802002,0.16739487648010254,1.0,2.0,0.0,0.0,0.0,1280.0,720.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,1.0,13.435353755950928,0.18110394477844238,1.0,2.0,0.0,289.8905344434494,187.51054770236203,398.689850278804,296.01760892064226,317.09036340228806,214.6373130069321,371.4900213199653,268.8908436160722,1.0,0.0
0.0,1.0,13.477297067642212,0.04197096824645996,1.0,2.0,0.0,215.91454723702248,183.46259096212276,331.0292983097362,298.15369054411957,244.6932350052009,212.13536585762196,302.25061054155776,269.48091564862034,1.0,0.0
0.0,0.0,13.652859926223755,0.17555475234985352,1.0,2.0,0.0,0.0,0.0,1280.0,720.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,1.0,13.758216857910156,0.10535407066345215,1.0,2.0,0.0,228.10791024696948,183.86983836962702,342.6549625289448,298.1124105034656,256.7446733174633,212.43048140308667,314.01819945845097,269.5517674700059,1.0,0.0
0.0,1.0,13.772066354751587,0.01385498046875,1.0,2.0,0.0,144.8181564978019,179.28585659091692,267.47263235520234,301.3349889499884,175.48177546215203,209.79813968068478,236.80901339085221,270.8227058602205,1.0,0.0
