count,detect_count,time,response,tag_velK,anzenK,uv_velK,bbox_lefttop_x,bbox_lefttop_y,bbox_rightbottom_x,bbox_rightbottom_y,pure_bbox_lefttop_x,pure_bbox_lefttop_y,pure_bbox_rightbottom_x,pure_bbox_rightbottom_y,episode,reward
44,37,3.019758701324463,0.01743030548095703,1.0,2.974121967651238,27.325388624160258,636.8175343063613,204.05035722837732,1187.213780806545,296.9791056512281,900.1932469722407,237.30647651831876,923.8380681406655,263.72298636128664,65,43.64136130580592
45,38,3.084543228149414,0.06478738784790039,1.0,2.974121967651238,28.325388624160258,671.4978914073719,207.50275404815358,1150.139961667108,293.5675330961779,898.8066621380408,237.3480201119973,922.8311909364393,263.7222670323342,65,45.405901007267616
46,39,3.1252503395080566,0.04071235656738281,1.0,2.974121967651238,29.325388624160258,185.98739037121243,193.85411335438533,944.1569652721637,307.0124514337165,894.6097497606197,237.7691809429306,919.544674211782,263.0973838451712,65,47.17261023087062
47,40,3.2438082695007324,0.11854672431945801,1.0,2.974121967651238,30.325388624160258,333.148216102899,198.63297365858665,941.9048601884731,302.1261436117118,892.8786799624157,236.72148942327397,917.5513903749915,264.0376278470245,65,48.930299341758875
48,41,3.3473663330078125,0.1035621166229248,1.0,2.974121967651238,31.325388624160258,0.0,187.80141274526454,937.2777191691994,312.74434941439773,889.0251348550403,236.82363703760018,913.3085286244957,263.7221251220621,65,50.690324530090045
49,42,3.4483160972595215,0.1009070873260498,1.0,2.874121967651238,31.325388624160258,0.0,185.3221313785923,933.5589300212766,314.9309463218719,885.6710669781462,237.5827036856825,910.3929851020423,262.6703740147817,65,52.456341094223255
50,43,3.499810218811035,0.05148172378540039,1.0,2.774121967651238,31.325388624160258,0.0,203.15835708879305,928.7222173149768,296.97313277800185,881.5989992427876,237.47761329462222,906.5707508057162,262.65387657217263,65,54.23301689639148
51,44,3.551962375640869,0.05220317840576172,1.0,2.6741219676512378,31.325388624160258,93.11547492645502,208.8896428546093,924.8949194098254,291.28984722086534,879.8314036750946,236.58163999795312,904.3616267496097,263.5978500775215,65,56.02289373437545
52,45,3.595067262649536,0.0430905818939209,1.0,2.5741219676512377,31.325388624160258,311.2503140852426,215.15802953935977,923.7210757904872,285.0432294153008,877.460914300488,237.36923716453288,903.3470826566281,262.8320217901277,65,57.826335080557804
53,46,3.642244577407837,0.047102928161621094,1.0,2.4741219676512376,31.325388624160258,298.31332047307546,194.10515526155848,920.8798786415592,305.85474282427316,875.6471225187963,237.17726386064808,901.6869429649066,262.78263422518353,65,59.646617737209716
54,47,3.7478504180908203,0.10567188262939453,1.0,2.3741219676512375,31.325388624160258,420.581859111118,215.00266119100854,918.5018589059542,284.91498451966976,874.488793215744,237.03609900728446,900.5773970730895,262.88154670339384,65,61.472195920864024
55,48,3.805450201034546,0.05763077735900879,1.0,2.2741219676512374,31.325388624160258,0.0,188.86562718078017,912.4129946369789,310.7435378742806,869.6243371854916,236.8110385998082,895.7618225169758,262.7981264552526,65,63.318671066639396
56,49,3.933835506439209,0.12836289405822754,1.0,2.2741219676512374,32.325388624160254,364.5061651474816,214.73275741429563,911.8121603855913,284.82139958432873,869.4087812074051,236.88679209793622,895.3109190001551,262.66736490068814,65,65.1508846538407
57,50,3.9594690799713135,0.025638341903686523,1.0,2.2741219676512374,33.325388624160254,0.0,195.46624212560616,903.9036597413829,303.9009433579777,862.7541772726394,235.53444828684948,887.8903712662083,263.83273719673446,65,66.99339821549535
58,51,4.049878358840942,0.0903172492980957,1.0,2.2741219676512374,34.325388624160254,0.0,207.4388872399756,903.3085327384308,291.8426182406592,861.6429404251439,235.61727273764652,887.0944005264771,263.66423274298825,65,68.82476092222464
59,52,4.1043901443481445,0.054605960845947266,1.0,2.2741219676512374,35.325388624160254,0.0,204.75079277574878,897.6774958962069,294.43386875903525,855.4511977981709,235.263142911917,881.2451654727032,263.92151862286704,65,70.65722911814944
60,53,4.200140476226807,0.09575605392456055,1.0,2.1741219676512373,35.325388624160254,0.0,219.79966584449429,897.8852983912409,279.37950655757055,854.7312652891626,236.18639095929677,881.9224277850456,262.99278144276803,65,72.5006277669783
61,54,4.280559778213501,0.08041524887084961,1.0,2.0741219676512372,35.325388624160254,256.42482046788916,203.89390807914938,894.5042898630442,295.411146736089,854.8657420574705,235.28937164736618,880.6542749931752,264.01568316787217,65,74.35958078813687
62,55,4.325363397598267,0.04481196403503418,1.0,2.1741219676512373,35.325388624160254,0.0,174.534792801501,888.6572168910221,324.39979070279594,845.280884358071,235.70781459817115,872.6121167272217,263.2267689061258,65,76.20648352335327
63,56,4.427688837051392,0.10232996940612793,1.0,2.0741219676512372,35.325388624160254,0.0,220.4792094045522,886.0719641907446,278.44838139942533,844.711536618758,235.89345079699416,871.6203112264146,263.03414000698336,65,78.05745875486927
64,57,4.463249444961548,0.03556084632873535,1.0,1.9741219676512372,35.325388624160254,0.0,217.16939689903424,882.2949297181719,281.71671443125007,841.3993194626014,235.65349613481962,868.9002832430931,263.23261519546475,65,79.9281159256807
65,58,4.505369186401367,0.04209256172180176,1.0,1.874121967651237,35.325388624160254,0.0,218.87992186919934,878.9687640296752,280.0449989375411,839.2656180392751,235.6670416814269,866.893635525844,263.25787912531354,65,81.80898379153255
66,59,4.549759387969971,0.04442238807678223,1.0,1.774121967651237,35.325388624160254,50.51090907952903,216.8870192995594,876.38308034899,281.97482751271104,838.0892882926947,235.47047479144592,865.6971530533905,263.3913720208245,65,83.70182359084374
67,60,4.587103605270386,0.0373384952545166,1.0,1.6741219676512369,35.325388624160254,286.473954002141,219.2688067523298,873.9117421826899,279.53306575057786,836.8118691337205,235.72798098107307,864.5591996577319,263.0738915218346,65,85.60593577979755
68,61,4.632323503494263,0.04519319534301758,1.0,1.6741219676512369,36.325388624160254,432.205155848622,214.96003070399144,1268.0255054550403,283.7556399653345,836.2741529332193,235.357634184453,863.9565083704431,263.35803648487297,65,87.51614139110093
69,62,4.850094795227051,0.2177894115447998,1.0,1.5741219676512368,36.325388624160254,0.0,215.18152057486924,867.9274687089812,283.63105228193547,831.6475847972303,235.46047087012107,859.8357471047487,263.35210198668364,65,89.42950478937587
70,63,4.896557807922363,0.04643368721008301,1.0,1.4741219676512367,36.325388624160254,0.0,192.33628852918088,856.909426833385,306.19582836271826,821.8542214699182,235.10808671028474,850.1917131714658,263.4240301816144,65,91.35373304899875
71,64,4.943107843399048,0.046562910079956055,1.0,1.5741219676512368,36.325388624160254,0.0,205.432061480671,855.9331941224157,292.9375493815505,819.2282866729208,234.83915261472538,847.7466769518292,263.53045824749614,65,93.26184042524592
72,65,4.988786220550537,0.045693397521972656,1.0,1.6741219676512369,36.325388624160254,0.0,224.7417841546819,856.3537510477745,273.62273735025144,818.3654452888647,234.9754912027802,846.7772426701756,263.3890303021532,65,95.16153706033143
73,66,5.1079325675964355,0.1153573989868164,1.0,1.5741219676512368,36.325388624160254,0.0,218.97313416051222,852.561539883924,279.33597744024314,815.6171009540128,234.625526665138,844.3215985607219,263.6835849356173,65,97.08070585381165
74,67,5.15240740776062,0.04821133613586426,1.0,1.4741219676512367,36.325388624160254,0.0,189.185790017309,844.030335126954,308.8298053352195,807.8317405407622,234.55679791528718,837.0935110270057,263.4587974372413,65,99.0079079363205
75,68,5.259093523025513,0.10673022270202637,1.0,1.3741219676512366,36.325388624160254,0.0,222.96531458862063,842.0127399939299,275.09595417604686,807.2016709931971,234.4600335759302,836.5270969612421,263.6012351887373,65,100.93838833677586
76,69,5.305193901062012,0.046103715896606445,1.0,1.2741219676512365,36.325388624160254,0.0,172.22500191374593,833.0758053231957,325.4332025337035,801.0938876303417,233.3048805760709,829.2207147291413,264.3533238713785,65,102.8910737914273
77,70,5.435899972915649,0.13068556785583496,1.0,1.1741219676512364,36.325388624160254,0.0,228.8642221150998,832.5295215262498,268.814100072608,800.3229313725542,234.11726268394995,829.9501469868551,263.5610595037579,65,104.84224369034322
78,71,5.4902262687683105,0.05436110496520996,1.0,1.0741219676512364,36.325388624160254,0.0,202.7874067123889,823.4688885808946,294.6711750756693,792.4634368380109,233.7628542551049,822.3608606409077,263.69572753295324,65,106.82391079180164
79,72,5.5566699504852295,0.06644606590270996,1.0,1.1741219676512364,36.325388624160254,0.0,224.01314947878137,821.7236718020347,273.4963014579858,789.2200459172464,233.63227412085925,819.1205081437543,263.8771768159079,65,108.78006610568515
80,73,5.652114152908325,0.09544634819030762,1.0,1.0741219676512364,36.325388624160254,0.0,225.0505519077838,819.5774931989129,272.40207168919846,788.6987422431484,233.83768311048465,818.4739931081995,263.61494048649763,65,110.75774556544737
81,74,5.677825212478638,0.02570796012878418,1.0,0.9741219676512364,36.325388624160254,522.0300903406471,222.9711478060619,1085.1470936619885,274.56434834481047,788.844542971284,233.8280623917875,818.3326410313516,263.7074337590849,65,106.78059188136245
82,75,5.689181804656982,0.0113525390625,1.0,0.8741219676512364,36.325388624160254,431.9934405409068,227.5756789303005,1172.5545832447592,269.9004829886838,787.3134458626639,233.76069230716408,817.234577923002,263.71546961182025,65,102.81091871768595
83,76,5.7101149559021,0.020948171615600586,1.0,0.8741219676512364,37.325388624160254,37.28895772095632,231.86916481547811,812.1758612680097,265.5884726806539,785.006519359139,232.62568655450372,814.0007282503789,264.8319509416283,65,98.8395135951019
84,77,5.7565929889678955,0.04647517204284668,1.0,0.8741219676512364,38.325388624160254,172.5165759124592,228.20688176727248,811.5014136948687,269.3006404586585,783.3570478260784,233.5573192144631,813.3917695299839,263.9502030114679,65,94.8395135951019
85,78,5.823897123336792,0.06730103492736816,1.0,0.8741219676512364,37.325388624160254,123.10345822624629,211.96635982658034,809.9822307599567,285.37419250665164,782.1301295172173,233.57929741982457,811.8529562312601,263.7612549134074,65,90.8395135951019
86,79,5.877214431762695,0.053314924240112305,1.0,0.9741219676512364,37.325388624160254,18.738060936337774,214.88325490964326,809.6626800251281,282.5821917984752,780.4232666125222,232.91192295559875,810.0459686458664,264.5535237525197,65,86.8395135951019
87,80,5.916539907455444,0.03933000564575195,1.0,1.0741219676512364,37.325388624160254,0.0,119.08530420087408,806.5536298245413,377.62181595567495,775.806378617231,232.4930671327904,805.4548290814329,264.21405302375865,65,88.79395243229428
88,81,5.985275030136108,0.06873416900634766,1.0,1.1741219676512364,37.325388624160254,0.6450308156330493,176.29064322360142,808.0905136722489,320.79660588822134,774.5095725661689,233.23980098872272,805.401069552751,263.84744812310004,65,90.74179033492274
89,82,6.022076368331909,0.03680157661437988,1.0,1.0741219676512364,37.325388624160254,397.3266601357214,221.87023874439353,1181.8570168442168,275.15393848144964,774.8007543123963,232.4885314307287,804.3829226675418,264.5356457951145,65,92.70433262149609
90,83,6.084389925003052,0.06230330467224121,1.0,1.0741219676512364,36.325388624160254,0.0,145.39769569293466,796.4340251157095,351.0254598585908,764.1528553400303,232.47204909716032,795.2804074118449,263.9511064543652,65,94.68244998392412
91,84,6.137268781661987,0.05285477638244629,1.0,0.9741219676512364,36.325388624160254,0.0,215.71664991712368,789.9366978435095,280.5942679439132,759.8604914600762,231.8822829600843,790.3309556727988,264.4286349009526,65,90.68843320607753
92,85,6.205646514892578,0.06839537620544434,1.0,0.8741219676512364,36.325388624160254,0.0,211.2910647855462,785.1990719936284,284.86877985571994,756.3073109376148,231.7007122982748,787.139627675487,264.4591323429913,65,86.68843320607753
93,85,6.221805095672607,0.016178369522094727,1.0,0.7741219676512364,36.325388624160254,0,0,1280,720,0,0,0,0,65,82.68843320607753
94,86,6.250550746917725,0.028698444366455078,1.0,0.7741219676512364,36.325388624160254,0.0,214.61214711301636,782.9833717866669,281.4002761633374,754.5121574209314,232.20141215140615,786.6082758218873,263.81101112494764,65,82.68843320607753
95,87,6.303876876831055,0.05335378646850586,1.0,0.7741219676512364,36.325388624160254,0.0,182.10160937510224,777.8197989553685,313.55973508908164,750.8257703725558,231.2424378841984,781.2566303416143,264.4189065799855,65,82.68843320607753
96,88,6.340944528579712,0.03708171844482422,1.0,0.6741219676512364,36.325388624160254,0.0,223.77399420664253,773.8268073176789,271.79460592059905,747.3888521070854,231.95018484264483,778.9731162424943,263.6184152845967,65,78.68843320607753
97,88,6.536404848098755,0.19542622566223145,1.0,0.7741219676512364,36.325388624160254,0,0,1280,720,0,0,0,0,65,74.68843320607753
98,89,6.732588768005371,0.19621491432189941,1.0,0.7741219676512364,36.325388624160254,0.0,222.8026186343533,772.652456973817,272.8509130857655,744.1062172419524,231.63425884752104,776.2869131043199,264.01927287259775,65,74.68843320607753
99,90,6.753079891204834,0.02048635482788086,1.0,0.7741219676512364,36.325388624160254,0.0,115.09176480409036,747.9956029689614,379.7938739442192,719.5698248491576,230.36002806655225,751.6147221427036,264.52561068175726,65,74.68843320607753
100,91,6.837508201599121,0.08442234992980957,1.0,0.8741219676512364,36.325388624160254,0.0,138.8099503217449,739.0971525538234,355.46600833221174,707.392922960971,230.2403413635384,741.2266116323503,264.03561729041826,65,70.68843320607753
101,91,6.882219076156616,0.04471707344055176,1.0,0.7741219676512364,36.325388624160254,0,0,1280,720,0,0,0,0,65,66.68843320607753
102,91,7.011843919754028,0.12960386276245117,1.0,0.7741219676512364,36.325388624160254,0,0,1280,720,0,0,0,0,65,66.68843320607753
103,92,7.161653518676758,0.14981913566589355,1.0,0.7741219676512364,36.325388624160254,0.0,198.26999258331256,743.4282682901232,296.2302689129007,714.3166405490608,229.82625979218173,747.1347086096275,264.6740017040315,65,66.68843320607753
104,93,7.206113576889038,0.04447221755981445,1.0,0.7741219676512364,36.325388624160254,0.0,100.85985258096159,721.7699827918357,392.8032123964051,690.7472341378619,229.40622735626243,725.7197436041021,264.2568376211043,65,66.68843320607753
105,94,7.309703826904297,0.10352563858032227,1.0,0.8741219676512364,36.325388624160254,0.0,177.20450280459633,714.5526080693934,316.1189722420562,681.492744100234,229.11341724123184,716.7731202334821,264.2100578054207,65,62.688433206077534
106,94,7.468074083328247,0.15843462944030762,1.0,0.9741219676512364,36.325388624160254,0,0,1280,720,0,0,0,0,65,58.688433206077534
107,95,7.621847152709961,0.15376806259155273,1.0,0.9741219676512364,36.325388624160254,0.0,191.36674175971498,717.3536501437493,302.19949885963786,681.8406868939182,229.3497905247928,717.8191764014166,264.21645009456006,65,58.688433206077534
108,96,7.676175832748413,0.05433917045593262,1.0,0.9741219676512364,36.325388624160254,0.0,129.86828808683072,693.2207819182627,363.1007641868826,656.859911573672,228.25582399524933,693.6974230754076,264.713228278464,65,58.688433206077534
109,97,7.714368581771851,0.03818917274475098,1.0,1.0741219676512364,36.325388624160254,0.0,173.82726445499935,686.7620877833615,318.8280438607425,647.9976505480195,227.84840076963238,685.3767804544823,264.8069075461095,65,60.6438720432699
110,98,7.772737503051758,0.0583648681640625,1.0,1.1741219676512364,36.325388624160254,0.0,217.5544548599908,685.2879977915048,275.0646755577472,645.8830401874617,227.1735030439458,682.1321174612757,265.4456273737922,65,62.60207265975041
111,98,7.8450634479522705,0.07232809066772461,1.0,1.2741219676512365,36.325388624160254,0,0,1280,720,0,0,0,0,65,64.5704907905299
112,98,8.0291109085083,0.18404793739318848,1.0,1.2741219676512365,36.325388624160254,0,0,1280,720,0,0,0,0,65,64.5704907905299
113,99,8.180479526519775,0.1513655185699463,1.0,1.2741219676512365,36.325388624160254,0.0,205.517281717658,683.4003859252716,287.00263582795003,640.5837923764176,227.52862788920874,678.239286811552,264.9912896563993,65,64.5704907905299
114,100,8.209102869033813,0.028632164001464844,1.0,1.2741219676512365,36.325388624160254,0.0,99.17510804612056,655.9396361616111,392.64439556969216,611.2099335680066,226.6906259401561,650.5479314677432,265.1288776756566,65,64.5704907905299
115,101,8.27431321144104,0.06520867347717285,1.0,1.1741219676512364,36.325388624160254,0.0,186.0297193347141,648.1270581301806,305.58891650137866,606.174831630933,225.87130081059505,644.7671710888427,265.7473350254977,65,66.52267357372622
116,102,8.304401397705078,0.03006887435913086,1.0,1.0741219676512364,36.325388624160254,0.0,223.04267067211362,644.9418120052985,268.5689927664887,604.8210317212953,225.7932187968255,643.5080336524658,265.8184446417768,65,68.49797198468201
117,103,8.360991954803467,0.05653047561645508,1.0,0.9741219676512364,36.325388624160254,0.0,198.5612381880728,634.4888148095779,292.90060547998024,595.8311923870496,225.5270669769015,634.995563237471,265.9347766911515,65,64.55070902661494
118,103,8.404707431793213,0.0437932014465332,1.0,1.0741219676512364,36.325388624160254,0,0,1280,720,0,0,0,0,65,66.50614786380731
119,103,8.523263692855835,0.1185452938079834,1.0,1.0741219676512364,36.325388624160254,0,0,1280,720,0,0,0,0,65,66.50614786380731
120,104,8.640631914138794,0.11737751960754395,1.0,1.0741219676512364,36.325388624160254,0.0,151.3610450819308,638.4172544174012,340.4969242514561,597.7383296160189,225.68529158412832,636.9635299039727,266.1726777492586,65,66.50614786380731
121,105,8.694474220275879,0.05383610725402832,1.0,1.0741219676512364,36.325388624160254,0.0,151.88609089794983,617.1343055736099,339.58412374893214,574.6076938443589,225.31297765724378,615.614551100115,266.1572369896382,65,66.50614786380731
122,106,8.741386413574219,0.04692411422729492,1.0,1.0741219676512364,37.325388624160254,0.0,199.62189940384746,608.5437824362875,291.725105734832,565.5701746585903,224.9652883406311,607.0080538652419,266.3817167980484,65,68.47504602873363
123,107,8.787007570266724,0.045604705810546875,1.0,1.1741219676512364,37.325388624160254,0.0,207.1669204927484,605.6876078239173,284.10865200830557,561.394031905482,224.73748453193642,602.1402058345252,266.53808796911756,65,70.44899364198703
124,107,8.810250520706177,0.023250818252563477,1.0,1.2741219676512365,37.325388624160254,0,0,1280,720,0,0,0,0,65,72.41775784678856
125,107,8.941010475158691,0.13074517250061035,1.0,1.2741219676512365,37.325388624160254,0,0,1280,720,0,0,0,0,65,72.41775784678856
126,108,9.099070072174072,0.15805459022521973,1.0,1.2741219676512365,37.325388624160254,0.0,217.40012949155997,609.2803614955835,273.88408624592506,561.7503263777965,224.79585795702494,603.5511055742413,266.4883577804601,65,72.41775784678856
127,109,9.140504837036133,0.04144930839538574,1.0,1.2741219676512365,37.325388624160254,0.0,182.93008463458705,584.59199053986,308.1741065787423,535.4390628052711,224.35299167162046,578.6671116379862,266.75119954170884,65,72.41775784678856
128,110,9.190001487731934,0.04951620101928711,1.0,1.3741219676512366,37.325388624160254,0.0,0.0,567.9389175663806,518.093704098295,515.5473957201777,222.8928921864856,559.6828888077841,267.0322924599979,65,74.36389579542445
129,111,9.22888708114624,0.03885507583618164,1.0,1.4741219676512367,37.325388624160254,0.0,198.53015538117927,568.6427770427083,291.3279821045536,513.8789644738285,222.83184690403476,558.1482553858436,267.0262905816981,65,76.28051089667102
130,112,9.272933721542358,0.044037818908691406,1.0,1.4741219676512367,36.325388624160254,0.0,185.7997487210061,565.6407474254995,303.9272044543565,510.6645360313262,222.70448714207225,555.1055232688018,267.02246603329036,65,78.22858129207239
131,113,9.322267770767212,0.049364566802978516,1.0,1.4741219676512367,35.325388624160254,0.0,107.75246163327299,559.2319966284774,381.4444328118143,503.92037990894494,222.3660630460774,548.6324979392792,266.8308313990099,65,80.17005192636938
132,114,9.364895105361938,0.04262709617614746,1.0,1.4741219676512367,36.325388624160254,0.0,174.09236544259528,554.3438420104563,314.9201864097698,498.50963855837574,222.13988019276593,543.6441987636559,266.8726716595992,65,82.09403566280312
133,115,9.415657997131348,0.05076456069946289,1.0,1.4741219676512367,35.325388624160254,0.0,206.68412537443606,549.2676175063807,282.30453391754065,493.5430614026261,222.05670995281855,538.5889862457377,266.93194933915817,65,84.03189237837267
134,116,9.462783336639404,0.04712200164794922,1.0,1.4741219676512367,34.325388624160254,0.0,164.7117381104503,543.818197916891,324.04009801205274,488.3375246513745,221.65616332071352,533.1863025135153,267.09567280178953,65,85.99355429731307
135,117,9.501891851425171,0.03911232948303223,1.0,1.4741219676512367,33.325388624160254,0.0,199.50864459240833,541.3499386791254,289.18150908115217,484.6747855079685,221.7917648333467,530.4891422067699,266.8983888402138,65,87.93106869591264
136,118,9.551844596862793,0.049939870834350586,1.0,1.4741219676512367,32.325388624160254,0.0,200.32132942321664,540.2551039133035,288.42814322655823,483.5485008726272,221.82371263609917,529.3882806265007,266.9257600136757,65,89.88863300351859
137,119,9.601746082305908,0.04990816116333008,1.0,1.4741219676512367,31.325388624160254,0.0,138.97324563977358,529.7198431152034,349.3822795057214,471.7919189457126,221.1028602405059,518.6189751110023,267.2526649049891,65,91.84806145402236
138,120,9.636721849441528,0.034976959228515625,1.0,1.4741219676512367,30.325388624160254,0.0,203.38677850235007,529.0522638416838,284.9300575462063,471.188393961356,221.0901958982838,517.9636707156058,267.22664015027254,65,93.7844448775204
139,121,9.701967477798462,0.06524801254272461,1.0,1.4741219676512367,29.325388624160254,0.0,187.95551611126567,526.3757416692646,300.23333795678695,468.00623489354587,220.82346969595636,515.1902521238127,267.36538437209623,65,95.75246273141768
140,122,9.74888801574707,0.04686903953552246,1.0,1.4741219676512367,28.325388624160254,0.0,198.54548772652265,525.7372271468291,289.5749026432901,467.30004107178456,220.82580672896617,514.5387680538022,267.29458364084655,65,97.70861486610501
141,123,9.818094491958618,0.06925845146179199,1.0,1.3741219676512366,28.325388624160254,0.0,96.79341828371685,512.2939292659892,390.64141575878307,455.2982376893938,220.12950784428233,503.31236026034344,267.3053261982176,65,99.68458827932022
142,124,9.86537218093872,0.04726696014404297,1.0,1.3741219676512366,29.325388624160254,0.0,152.45105868896584,507.5805186467967,334.6468986254155,450.084292897481,219.84952196608577,498.52007381584536,267.2484353482956,65,101.62874066446193
143,125,9.918646812438965,0.05327606201171875,1.0,1.3741219676512366,30.325388624160254,0.0,197.94656840282872,506.6742694500673,289.08139182053065,449.58007297968254,219.59149475365746,497.6771777184665,267.43646546970194,65,103.58167128452463
144,126,10.017694473266602,0.09904980659484863,1.0,1.2741219676512365,30.325388624160254,0.0,121.82344202070317,493.2428799086392,364.6976651833788,437.7876258232666,219.52730577377255,486.55832051265304,266.9938014303094,65,105.5707237668235
145,127,10.115487098693848,0.0977778434753418,1.0,1.2741219676512365,31.325388624160254,0.0,162.17661313231625,480.77104685627916,324.08451455996294,425.2544575453586,218.674002816699,474.07909413093216,267.5871248755802,65,107.52826468585414
146,128,10.144844055175781,0.029383420944213867,1.0,1.1741219676512364,31.325388624160254,0.0,206.87655126638464,477.45639617829903,279.3431293057314,424.5966698467925,218.9335025443067,473.2229448378063,267.28617802780934,65,109.50827260260216
147,129,10.182868957519531,0.03802299499511719,1.0,1.0741219676512364,31.325388624160254,0.0,142.9538276052329,469.08132686090914,342.8836466292117,418.17746199927706,218.3411050997621,467.262198244828,267.4963691346825,65,111.53666622467146
148,130,10.264384269714355,0.08151102066040039,1.0,0.9741219676512364,31.325388624160254,0.0,197.67530110838885,465.35430772163215,288.2759977721887,417.41866684442516,218.69271877718575,465.98267825071093,267.2585801033918,65,107.56239332126542
149,131,10.416701793670654,0.15230345726013184,1.0,0.9741219676512364,32.325388624160254,0.0,81.1190860223723,442.5862780436657,404.1533048834044,392.8878404302759,217.6359192476747,443.2377564210491,267.636471658102,65,103.56239332126542
150,132,10.516296863555908,0.09960269927978516,1.0,0.8741219676512364,32.325388624160254,0.0,64.50942514910821,418.8680628098242,420.00763896323144,370.86243769869463,216.7864022365889,422.09242799787796,267.73066187575074,65,99.56239332126542
151,132,10.555598258972168,0.038816213607788086,1.0,0.7741219676512364,32.325388624160254,0,0,1280,720,0,0,0,0,65,95.56239332126542
152,133,10.610755681991577,0.055616140365600586,1.0,0.7741219676512364,32.325388624160254,0.0,208.03463590445887,409.05204194139463,276.4130485824898,363.4933619602647,216.61016643642282,414.8524915035905,267.8375180505259,65,95.56239332126542
153,134,10.661570072174072,0.0508418083190918,1.0,0.7741219676512364,32.325388624160254,0.0,204.2284938092666,390.0023623074413,280.1341992411295,343.75257651152754,216.20345266644745,395.89080222454766,268.15924038394866,65,95.56239332126542
154,134,10.693499326705933,0.031923770904541016,1.0,0.7741219676512364,31.325388624160254,0,0,1280,720,0,0,0,0,65,91.56239332126542
155,134,10.826466083526611,0.13295698165893555,1.0,0.7741219676512364,31.325388624160254,0,0,1280,720,0,0,0,0,65,91.56239332126542
156,135,10.98073673248291,0.15429091453552246,1.0,0.7741219676512364,31.325388624160254,0.0,0.0,357.709131299786,495.3650561710796,309.13163108020825,214.34802484961756,363.8939316495311,268.9262672422974,65,91.56239332126542
157,136,11.04456615447998,0.06382966041564941,1.0,0.7741219676512364,31.325388624160254,0.0,114.7698900663717,372.85705144378346,369.0083777059289,324.9485533563843,214.9623989158926,378.9566756399106,268.81586885640803,65,91.56239332126542
158,137,11.143898010253906,0.0993201732635498,1.0,0.7741219676512364,30.325388624160254,0.0,113.24660988644928,355.0799207684668,370.01252327206566,306.5502392670769,214.3712382049684,361.2586329246319,268.88789495354655,65,87.56239332126542
159,138,11.18648076057434,0.042577266693115234,1.0,0.7741219676512364,29.325388624160254,0.0,10.932291189442452,315.8721089448319,471.32449380124456,265.4514789067615,212.78848770742408,322.29157328293604,269.4682972832629,65,83.56239332126542
160,139,11.262639999389648,0.07614731788635254,1.0,0.7741219676512364,28.325388624160254,0.0,171.77971531004556,307.5710744358451,310.24400544959724,256.7562023445285,212.45699607309197,314.0407329662766,269.56672468655086,65,79.56239332126542
161,140,11.363686084747314,0.10107660293579102,1.0,0.7741219676512364,29.325388624160254,0.0,165.96324657280422,301.97002201752593,315.80754715636607,251.2674282640166,212.38073929238772,308.4253854710226,269.3900544367826,65,75.56239332126542
1,1,0.0029077529907226562,0.0030379295349121094,1.0,0.7741219676512364,29.325388624160254,0.0,213.35372644414844,296.04723119850775,268.4421273035139,244.96670406562617,212.14151914029924,302.55071245317487,269.6543346073631,66,0.0
2,2,0.030133962631225586,0.027223587036132812,1.0,0.7741219676512364,29.325388624160254,0.0,175.66876371452207,289.88696723093585,305.925934837455,238.58659273227187,211.83664476869046,296.4184390585768,269.7580537832866,66,0.0
3,3,0.07459330558776855,0.04445648193359375,1.0,0.7741219676512364,29.325388624160254,0.0,209.10136667868485,283.7081460872682,272.53693845058973,231.9287999549024,211.82180832271615,290.3005997257113,269.81649680655846,66,0.0
4,4,0.14127516746520996,0.06665849685668945,1.0,0.7741219676512364,29.325388624160254,0.0,206.74897782548325,276.710266422729,274.8351207943186,224.64322772701718,211.73337470010017,283.33934856322264,269.8507239197017,66,0.0
5,5,0.16403484344482422,0.022780418395996094,1.0,0.7741219676512364,29.325388624160254,0.0,186.16103114330338,266.7788670795894,295.27349816977454,214.17277549764765,211.55320247773267,273.4765804683815,269.88132683534525,66,0.0
6,6,0.21846818923950195,0.05443739891052246,1.0,0.7741219676512364,29.325388624160254,0.0,177.778692785838,262.7405380873422,303.4729919351516,209.703537961274,210.9055262277348,269.49311398042903,270.34615849325473,66,0.0
7,7,0.27166152000427246,0.05315876007080078,1.0,0.7741219676512364,29.325388624160254,0.0,197.53088878769444,258.5066393509885,283.62822464913097,205.5642950248731,210.9479211637501,265.2471638371069,270.2111922730753,66,0.0
8,7,0.38593029975891113,0.1142728328704834,1.0,0.7741219676512364,29.325388624160254,0,0,1280,720,0,0,0,0,66,0.0
9,8,0.5488193035125732,0.16292047500610352,1.0,0.7741219676512364,29.325388624160254,965.6736592666955,243.08415047146693,1280.0,720.0,963.1606947598508,240.59435939440667,985.4113269325679,262.63980623286614,66,0.0
10,9,0.5938458442687988,0.04502439498901367,1.0,0.7741219676512364,29.325388624160254,965.310991274338,243.15866489186774,1280.0,720.0,962.7428979679654,240.65333982818885,985.4816590565816,262.836329804041,66,0.0
11,9,0.6606183052062988,0.06672525405883789,1.0,0.7741219676512364,29.325388624160254,0,0,1280,720,0,0,0,0,66,0.0
12,9,0.78387451171875,0.12328529357910156,1.0,0.7741219676512364,29.325388624160254,0,0,1280,720,0,0,0,0,66,0.0
