count,detect_count,time,response,tag_velK,anzenK,uv_velK,bbox_lefttop_x,bbox_lefttop_y,bbox_rightbottom_x,bbox_rightbottom_y,pure_bbox_lefttop_x,pure_bbox_lefttop_y,pure_bbox_rightbottom_x,pure_bbox_rightbottom_y,episode,reward
148,146,10.998080730438232,0.2044200897216797,1.0,7.444218736585366,147.99729872672802,149.5805255819799,0.0,1280.0,720.0,328.93630714033577,215.53440656404138,384.6003958032827,268.1350313259412,18,-621.9403497994659
149,147,11.16123914718628,0.16318178176879883,1.0,7.444218736585366,149.99729872672802,0.0,0.0,533.9664836254506,720.0,300.8242960860805,213.99052742550404,356.0436585427302,269.08209486579494,18,-631.9403497994659
150,148,11.233648300170898,0.0723581314086914,1.0,7.444218736585366,151.99729872672802,0.0,0.0,505.71939939262927,720.0,264.3352408799301,212.5583242716005,321.50670127019214,269.5403781248183,18,-641.9403497994659
151,149,11.32205581665039,0.08844876289367676,1.0,7.444218736585366,153.99729872672802,0.0,0.0,483.7069496708166,720.0,237.44199656547897,211.61701347965084,295.76946552086537,269.8578764340752,18,-651.9403497994659
152,150,11.40894889831543,0.08690762519836426,1.0,7.444218736585366,155.99729872672802,0.0,0.0,475.0236159950949,720.0,226.82965661686097,211.28005443866758,285.6140076907881,269.908382626808,18,-661.9403497994659
1,1,0.0664527416229248,0.0666341781616211,1.0,7.444218736585366,155.99729872672802,0.0,0.0,471.1342881611207,699.8136236484738,223.4009997340945,211.3061960028492,282.07624161377214,269.6695194061447,19,0.0
2,2,0.1580820083618164,0.0916280746459961,1.0,7.444218736585366,155.99729872672802,0.0,0.0,462.06972580624205,592.9063011725439,211.72804065151144,210.78648465561372,271.02107721630387,270.07523106145396,19,0.0
3,3,0.22846269607543945,0.07037997245788574,1.0,7.444218736585366,155.99729872672802,0.0,0.0,453.1185188630948,540.9147679023251,199.58867684010045,210.5369754963017,259.6368233724854,270.3912844508844,19,0.0
4,3,0.30097341537475586,0.07249808311462402,1.0,7.444218736585366,155.99729872672802,0,0,1280,720,0,0,0,0,19,0.0
5,3,0.4414710998535156,0.14051437377929688,1.0,7.444218736585366,155.99729872672802,0,0,1280,720,0,0,0,0,19,0.0
6,4,0.5946886539459229,0.1531679630279541,1.0,7.444218736585366,155.99729872672802,892.8652652903982,169.3914114163273,1280.0,720.0,963.3306533013516,240.60965527791222,985.1999879379631,262.7126430170658,19,0.0
7,5,0.6629366874694824,0.06829094886779785,1.0,7.444218736585366,155.99729872672802,889.4213516183647,168.97467657130227,1280.0,720.0,962.7994893311101,240.72827990829614,985.5728124326864,262.9974195107841,19,0.0
8,6,0.7553966045379639,0.09246182441711426,1.0,7.444218736585366,155.99729872672802,890.7032303775259,0.0,1280.0,720.0,963.0154818094074,240.676240736745,985.4580010309687,262.7304554186918,19,0.0
9,7,0.8029212951660156,0.04750776290893555,1.0,7.444218736585366,155.99729872672802,890.3019777676765,65.13706552938177,1280.0,438.51240817521375,962.913841462615,240.78621476755768,985.4493470570183,262.86325893703787,19,0.0
10,8,0.8741178512573242,0.0711982250213623,1.0,7.444218736585366,155.99729872672802,889.1587714429454,148.00168946496106,1280.0,355.5979117189768,962.7815328828274,240.74476252642017,985.6307763518325,262.85483865751763,19,0.0
11,9,0.9200422763824463,0.045937538146972656,1.0,7.444218736585366,155.99729872672802,890.5768182607852,168.65119749138455,1280.0,334.94947128970665,962.926545522949,240.69283302653048,985.3806955819521,262.9078357545607,19,0.0
12,10,0.9941492080688477,0.0741109848022461,1.0,7.444218736585366,155.99729872672802,891.6043521430013,74.43358983939652,1280.0,428.9453360179771,963.1666348825486,240.6743374452761,985.3763970475948,262.70458841209756,19,0.0
13,11,1.0481367111206055,0.053948402404785156,1.0,7.444218736585366,155.99729872672802,888.9863613731586,146.3427015506498,1280.0,357.09256476400526,961.9915189720258,240.7882772556973,984.6490855702542,262.64698905895773,19,0.0
14,12,1.1118927001953125,0.06372785568237305,1.0,7.444218736585366,155.99729872672802,0.0,136.74193479584505,1280.0,366.6165278878928,961.7948099535386,240.66939339631472,984.1779559615579,262.68906928742314,19,0.0
15,13,1.143833875656128,0.03201103210449219,1.0,1.6928057128193519,7.876385534503967,911.1352557823395,232.14871534516425,1032.9224493149902,271.17607850750653,960.8838235838375,240.56942349482966,983.1738815134922,262.7553703578411,19,0.1675062849929687
16,14,1.1858563423156738,0.042023658752441406,1.0,1.6928057128193519,9.876385534503967,906.356926032431,229.32558447644823,1036.0608773751553,274.13533441021815,959.9143494187265,240.68765422323327,982.50345398886,262.7732646634331,19,10.57193725833584
17,15,1.268312931060791,0.08245849609375,1.0,1.6928057128193519,11.876385534503967,895.9694163408433,223.97458069486794,1044.8141690169682,279.2154046936841,959.0208423851162,240.53458792976056,981.7627429726953,262.65539745879147,19,19.155798652580337
18,16,1.3022751808166504,0.03395438194274902,1.0,1.6928057128193519,13.876385534503967,611.5665447762806,225.94550419751863,985.8175208866658,277.07225525847025,954.6436188705006,240.34716950481578,977.7970917465859,262.6705899511731,19,25.274145539115057
19,17,1.3924503326416016,0.09017348289489746,1.0,1.6928057128193519,15.876385534503967,655.5949470754131,226.40337659243346,984.7103659515831,276.472295381909,953.4723615039018,240.34476090682477,976.6734445222346,262.5309110675177,19,27.975401531632105
20,18,1.4249353408813477,0.032492637634277344,1.0,1.5928057128193518,15.876385534503967,708.6124105106142,226.8565226530063,981.4021463198864,275.8699448953712,952.144767238769,240.14741163769042,974.7128902080012,262.5790559106871,19,31.099133511268597
21,19,1.4517247676849365,0.02678513526916504,1.0,1.5928057128193518,17.876385534503967,763.8385974571027,229.3273381065569,1161.4616644877726,273.3183046968184,951.2837231656148,240.06628804732162,974.0165387792605,262.5793547560537,19,34.88542021540432
22,20,1.491342306137085,0.03961682319641113,1.0,1.6928057128193519,17.876385534503967,803.1108488495493,229.4156765512828,1119.526051476893,273.1787668282997,949.6817953120344,239.91019657404433,972.9551050144078,262.6842468055381,19,37.81127530044528
23,21,1.5401766300201416,0.04883003234863281,1.0,1.792805712819352,17.876385534503967,712.0262037910546,225.32017958693902,980.3551234678895,277.16939188367877,947.3659172768619,239.78127066458708,970.9903362900448,262.7083008060307,19,41.638933062670525
24,22,1.6164264678955078,0.076263427734375,1.0,1.892805712819352,17.876385534503967,593.5780928563324,224.41382633753892,979.3908292863913,277.97767840428395,945.1084550710896,239.7066661272603,968.8102709679406,262.6848386145626,19,45.53206653883469
25,23,1.6619923114776611,0.045549869537353516,1.0,1.9928057128193521,17.876385534503967,729.9817273179465,227.59085575678677,1182.0450710487607,274.8164422826097,944.3539916362405,239.75994614268475,967.6728067304667,262.6473518967117,19,48.1674798988338
26,24,1.7200090885162354,0.058029890060424805,1.0,2.0928057128193522,17.876385534503967,539.0795047787851,223.33576599204832,977.6705701865106,279.0020673955934,940.3478930546523,239.58745349435836,964.4830509646108,262.75037989328337,19,50.667401529204426
27,25,1.7634212970733643,0.043392181396484375,1.0,2.1928057128193523,17.876385534503967,809.6016025349817,224.33647515686667,1095.0185518210312,278.03327433087753,940.4896491311697,239.68880615293307,964.1305052248431,262.6809433348111,19,52.95716922866396
28,26,1.8034558296203613,0.0400543212890625,1.0,2.1928057128193523,19.876385534503967,724.0631081487616,218.35119084023285,1177.1305885424567,283.8941119775126,938.8100054058202,239.4651600474396,962.3836912853981,262.7801427703058,19,56.50378697676982
29,27,1.835301160812378,0.03181052207946777,1.0,2.1928057128193523,21.876385534503967,852.8256897939863,220.28561017688605,1047.2663828713485,282.05087854222205,938.2154242145668,239.6941528899124,961.8766484507678,262.6423358291957,19,58.354648409005456
30,28,1.8845934867858887,0.04931640625,1.0,2.1928057128193523,23.876385534503967,757.015578724199,214.99382289455116,1140.6957170436688,287.19312742504906,937.160858407982,239.39337834151007,960.5504373598858,262.79357197809014,19,62.8758515592549
31,29,1.9400360584259033,0.0554203987121582,1.0,2.1928057128193523,25.876385534503967,598.3957766416579,223.93544918145136,972.4489424956903,278.23037117549956,935.0007809377437,239.42912593703699,958.4586201714869,262.73669441991393,19,64.85163582667887
32,30,2.0000791549682617,0.06007575988769531,1.0,2.1928057128193523,27.876385534503967,722.7250622307977,218.15227545865122,1170.3305684521565,283.9251472856886,934.7144727712697,239.33059179604822,958.3411579116845,262.7468309482916,19,67.54374350175269
33,31,2.0356943607330322,0.03561854362487793,1.0,2.1928057128193523,29.876385534503967,904.0976960873826,222.4172640277751,988.7704336042663,279.62157421631326,934.6519320793068,239.49092700570463,958.2161976123421,262.54791123838373,19,69.42296388106867
34,32,2.1074635982513428,0.07177162170410156,1.0,2.1928057128193523,31.876385534503967,760.4233959683822,219.47829709751156,1130.7278785979327,282.62719925509833,933.9122025104634,239.46158512134122,957.2390720558515,262.6439112312687,19,80.6401533761039
35,33,2.1435024738311768,0.036010026931762695,1.0,2.1928057128193523,33.87638553450397,478.86007929964154,207.43929870491837,969.716942000606,294.4864045904232,931.425065699666,239.2487714745306,955.4114148515703,262.676931820811,19,82.95269041486976
36,34,2.1566014289855957,0.013123512268066406,1.0,2.1928057128193523,35.87638553450397,113.46830440664792,217.125972274302,966.7548451233599,284.87533715105974,928.7667002361409,239.20142981061156,952.5627895094053,262.7998796147502,19,84.26789445766155
37,35,2.235844135284424,0.07923150062561035,1.0,2.1928057128193523,37.87638553450397,665.0659652715772,202.248190096687,1216.0682314068756,299.9588201106448,928.5784922634734,239.30443218194324,952.5557044149793,262.9025780253886,19,85.23927397317559
38,36,2.2747766971588135,0.03894186019897461,1.0,2.1928057128193523,39.87638553450397,626.6320343312733,216.6269071228802,1252.1110228443345,285.5091870105079,927.3570906608081,239.19086995438735,951.3859665147997,262.9452241790008,19,86.29022231258912
39,37,2.3038523197174072,0.029078960418701172,1.0,2.1928057128193523,41.87638553450397,351.7404924070702,219.41015195852873,962.7023542138268,282.75201438633064,925.4002640030785,238.23678598396717,948.7666029324894,263.9253803608922,19,87.61504099462647
40,38,2.3822412490844727,0.07837986946105957,1.0,2.1928057128193523,43.87638553450397,76.06203684847196,204.44044835304086,961.6980556447749,297.5659076898653,922.7827924124351,239.06984227719983,947.1596363125147,262.93651376570637,19,89.16609201373814
41,39,2.43436598777771,0.052118539810180664,1.0,2.1928057128193523,45.87638553450397,0.0,222.86554519954637,957.2752890144326,279.1396153122567,920.3784986573294,238.25079530081803,943.4909543942756,263.75436521098504,19,89.87150854451734
42,40,2.4683480262756348,0.03397798538208008,1.0,2.1928057128193523,47.87638553450397,0.0,216.29416303080356,957.7028202855522,285.6523608663509,918.4000051349543,238.99277984394507,943.0196147734576,262.9537440532094,19,90.96572160135716
43,41,2.5128631591796875,0.04449748992919922,1.0,2.2928057128193524,47.87638553450397,0.0,205.8200417442825,956.0727513565363,296.00582949805846,916.0986302218619,238.84603908384267,940.3783021011043,262.9798321584983,19,91.85381141048603
44,42,2.564440965652466,0.05157589912414551,1.0,2.3928057128193525,47.87638553450397,441.8049981288979,219.58740484399522,1280.0,282.22431922165924,915.3235450295041,238.68228222106956,940.0727400435316,263.1294418445849,19,92.53338947809881
45,43,2.624744415283203,0.060324668884277344,1.0,2.4928057128193526,47.87638553450397,187.74108245440345,203.68259150772158,955.2001225045587,298.01022336663647,913.2199321728076,238.80265904310437,937.2580229132543,262.8901558312537,19,93.68581817381482
46,44,2.72768235206604,0.10289931297302246,1.0,2.4928057128193526,47.87638553450397,252.8731374800892,220.50619388124275,953.8628644094897,281.1853464637385,912.0240321121939,238.748943106024,935.9811804549936,262.9425972389572,19,94.48564782922162
47,45,2.7501914501190186,0.02256631851196289,1.0,2.5928057128193527,47.87638553450397,167.1458653711627,192.12505119862413,953.8882606009889,309.37727924826805,910.3996976735208,238.68191376384942,934.6083893777776,262.82041668304277,19,95.84830130846032
48,46,2.7972185611724854,0.04701495170593262,1.0,2.6928057128193528,47.87638553450397,192.08670447431075,200.43572194003812,952.7074835271277,301.1713631118796,909.2637041390672,238.04128680862902,932.7925777200671,263.56579824328867,19,96.48177414001566
49,47,2.864461898803711,0.06724834442138672,1.0,2.792805712819353,47.87638553450397,0.0,205.36153769948982,953.320417885447,296.16618497292825,906.4156226384,238.63296566487446,931.149183383952,262.8947570075436,19,97.26557770372668
50,48,2.89862060546875,0.03415822982788086,1.0,2.892805712819353,47.87638553450397,0.0,196.58595885743654,950.3102166414103,304.8489788942106,904.1123210485932,237.1959405729594,927.8473332741885,264.2389971786877,19,97.9587840605335
51,49,3.0380516052246094,0.1394023895263672,1.0,2.992805712819353,47.87638553450397,549.2806390215362,203.95359790531464,1280.0,297.4375178585433,903.8860728131358,237.4064564285789,927.7579284899471,263.98465933527905,19,98.58266210315439
52,50,3.0834686756134033,0.04541778564453125,1.0,3.092805712819353,47.87638553450397,0.0,151.96326804047987,946.5960098935979,349.0634977185898,897.3478551734252,237.2918276584172,921.4135734976151,263.73493810065247,19,99.51146650179798
53,51,3.1335806846618652,0.05012226104736328,1.0,3.092805712819353,49.87638553450397,0.0,205.7767398844195,944.2855978387906,295.26606523158864,895.525130487594,236.93277418984584,919.3525343628723,264.11003092616227,19,99.85254910446294
54,52,3.2913050651550293,0.15774011611938477,1.0,3.092805712819353,51.87638553450397,277.27326581836826,171.00728080864832,1280.0,329.78430658747726,895.1846503742734,237.8953833294462,920.0170679544465,262.8962040666794,19,100.6188648398136
55,53,3.326617956161499,0.03531622886657715,1.0,3.092805712819353,53.87638553450397,0.0,153.1543787657442,937.9334006112605,347.2946276503993,886.5574138083521,237.62954483683825,911.6629235284886,262.8194615793053,19,101.00880953118961
56,54,3.381923198699951,0.05527949333190918,1.0,3.092805712819353,55.87638553450397,0.0,207.11094057285032,937.4521524347539,293.3629313377362,886.0127752608898,237.70087133182375,911.1492614677711,262.7730005787628,19,101.35611225678808
57,55,3.4380743503570557,0.05615639686584473,1.0,3.092805712819353,57.87638553450397,0.0,186.03422900338188,937.0238394593343,314.3061326699882,885.3579718871649,237.4057358945969,910.6051354211402,262.9346257787732,19,102.13554302885267
58,56,3.5554752349853516,0.11740779876708984,1.0,3.092805712819353,57.87638553450397,462.0531822240579,201.8249076888698,1280.0,298.46537659891914,885.4429927131234,237.4871852400596,910.3114376926289,262.80309904772935,19,102.67178690160365
59,57,3.606633424758911,0.05116677284240723,1.0,3.092805712819353,59.87638553450397,0.0,170.8377958032677,930.9831444610566,329.2417199991602,877.772257108167,237.363021274878,903.7744136171966,262.7164945275499,19,103.46823621548779
60,58,3.712175130844116,0.10553669929504395,1.0,3.092805712819353,61.87638553450397,0.0,188.7400878290373,929.556422331676,311.450683739464,876.5241494708891,237.34976037266574,902.4390238049828,262.84101119583556,19,103.91526869336434
61,59,3.756538152694702,0.04433631896972656,1.0,3.092805712819353,63.87638553450397,0.0,50.559746182231635,922.4949160147154,448.8525912593566,869.920301969903,236.8776238084531,895.6115356779385,262.5347136331351,19,104.49440718752084
62,60,3.8597097396850586,0.10321044921875,1.0,3.092805712819353,65.87638553450397,0.0,171.40558482264132,922.0738265614236,328.184750617589,868.5088312838401,236.7828760959202,894.6840269985104,262.8074593443101,19,104.6738086042249
63,61,3.910202980041504,0.05047464370727539,1.0,3.092805712819353,67.87638553450397,0.0,198.45355628370447,921.4690845455368,301.0847437072487,868.392291761319,236.8621651707797,894.3289213051903,262.6761348201735,19,105.1450242233305
64,62,3.9551663398742676,0.044981956481933594,1.0,3.092805712819353,69.87638553450397,148.34956668602842,177.83047815147933,1280.0,321.57027342742776,867.6641623704686,236.62278367108237,894.0565236425964,262.77796790782475,19,105.85298339315086
65,63,4.040027379989624,0.08485150337219238,1.0,3.092805712819353,71.87638553450397,0.0,208.98466670959522,919.0216697828787,290.4142661345628,864.2093003020424,236.672759482348,890.9940408086121,262.72617336181,19,106.2773553867482
66,64,4.084340333938599,0.04427599906921387,1.0,3.092805712819353,73.87638553450397,0.0,205.37874785265188,914.0774484573889,294.0180016652943,862.6547373089718,235.5528940134655,887.7830794569279,263.8438555044807,19,107.20984506155244
67,65,4.193900108337402,0.10960125923156738,1.0,3.092805712819353,75.87638553450397,191.49576723052076,197.40061998781596,1280.0,302.02801533447706,862.1347849577295,235.56649700182598,887.6411668929969,263.862138320467,19,108.08725481645098
68,66,4.240869998931885,0.04685544967651367,1.0,3.092805712819353,77.87638553450397,0.0,127.28435440497985,904.7721048030551,371.8631741521051,851.5809768169744,235.29712560390962,877.5734776676633,263.8504029531754,19,108.72096817803555
69,67,4.2837793827056885,0.04300427436828613,1.0,3.092805712819353,77.87638553450397,0.0,178.764797620465,904.0840128929974,320.47623494004216,851.1505554763864,235.1991449334794,877.0171424247062,264.0418876270278,19,109.05635499164221
70,68,4.425705671310425,0.14191842079162598,1.0,3.092805712819353,77.87638553450397,0.0,137.57058181365238,904.3331265834446,361.4252147248483,851.0390010021438,235.27104823122883,877.0818328983048,263.72474830727185,19,109.6386753735566
71,69,4.489861965179443,0.06418395042419434,1.0,3.092805712819353,77.87638553450397,0.0,180.3463632750919,897.5661406016701,318.5494953881048,841.8140058940851,235.73323528183587,869.0579742715529,263.16262338136085,19,110.00471864680893
72,70,4.589452028274536,0.09952926635742188,1.0,3.092805712819353,77.87638553450397,0.0,187.22760751296494,895.3258353935863,311.59899559823253,839.6787777797332,235.41113728997487,866.8713989391287,263.4154658212226,19,110.60714247311917
73,71,4.625204086303711,0.035799264907836914,1.0,3.092805712819353,77.87638553450397,0.0,165.3959801792127,891.5363481250364,333.2822319714241,834.7520626733011,235.30612040428582,862.5004042444035,263.372091746351,19,111.29101418256681
74,72,4.68765926361084,0.06245708465576172,1.0,3.092805712819353,77.87638553450397,0.0,167.668552234866,890.8464395209066,331.154566775137,833.8332398263403,235.58963682251988,861.6934431660648,263.23348218748316,19,111.81132508002553
75,73,4.807159662246704,0.119476318359375,1.0,3.092805712819353,77.87638553450397,67.4434659323748,195.27719873984697,1280.0,303.50462127805565,833.50625146239,235.50441820398464,861.2961295108504,263.277401813918,19,112.34013462003207
76,74,4.830314636230469,0.023185014724731445,1.0,3.092805712819353,77.87638553450397,0.0,183.5550795010023,882.7790301339295,315.14745894851114,825.2048706311207,235.1598808438128,853.3391939010853,263.54265760570064,19,112.92825992616666
77,75,4.905723571777344,0.07541561126708984,1.0,3.092805712819353,77.87638553450397,0.0,171.94893319378275,882.2052122451678,326.63038010150393,824.0092617067603,235.20693649725217,852.4474308366205,263.3723767980345,19,113.61565846803921
78,76,4.988720655441284,0.0829763412475586,1.0,3.092805712819353,77.87638553450397,0.0,205.3166574494287,881.5305098332144,293.26344558644496,823.3515939618887,235.14242287151035,851.7814388915415,263.4376801643633,19,114.20262093632014
79,77,5.049031734466553,0.06032395362854004,1.0,3.092805712819353,77.87638553450397,0.0,103.83654655023383,875.4301216194206,394.38261308223423,816.155270556964,234.75460455511723,845.1206577371069,263.46455507735084,19,115.24022295248533
80,78,5.130203723907471,0.08117318153381348,1.0,3.092805712819353,77.87638553450397,0.0,202.87448578622474,872.5754358900289,295.33786702557563,813.8700039148991,234.77222790429255,842.5571374337244,263.4401249075078,19,115.5671684013067
81,79,5.158698797225952,0.02847909927368164,1.0,3.092805712819353,77.87638553450397,0.0,180.58480128187978,872.3960341242691,317.54347796502435,813.116931011065,234.58538254168622,842.0843960082585,263.5428967052179,19,116.58648767595966
82,80,5.233186960220337,0.07448148727416992,1.0,3.092805712819353,77.87638553450397,0.0,166.02778258521514,868.6058563823619,331.9664350274362,808.9591956064457,234.4483982607951,838.1062721896772,263.54581935185627,19,117.28853846943858
83,81,5.2945168018341064,0.06132149696350098,1.0,3.092805712819353,77.87638553450397,0.0,194.8779114341717,864.2562419098105,303.139529543134,807.460854062527,233.73885597517625,835.214620956172,264.2785850021295,19,117.87694730984343
84,82,5.347834825515747,0.05334067344665527,1.0,3.092805712819353,77.87638553450397,0.0,161.36627690319702,864.216949902186,336.50606522308817,803.4215495540947,234.13833310503236,833.1299719000027,263.73400902125286,19,118.78282606975571
85,83,5.389322280883789,0.041471242904663086,1.0,3.092805712819353,75.87638553450397,0.0,152.7161816877858,861.2954197180775,344.9748062697762,800.6971168931215,234.1309162736761,830.3092251029747,263.5600716838859,19,119.36372456570835
86,84,5.445188283920288,0.05589413642883301,1.0,3.092805712819353,75.87638553450397,0.0,178.3593307338193,860.9628881973683,319.24480996569116,800.1741036940912,233.94142173949416,829.8792931258183,263.66271896001626,19,119.88999522448049
87,85,5.485520124435425,0.040308475494384766,1.0,3.092805712819353,75.87638553450397,0.0,188.28809510961332,856.6000411704283,309.35847141636793,798.4349888512922,233.29182380100048,826.8580591851482,264.3547427249808,19,120.61785785360033
88,86,5.536056995391846,0.050562143325805664,1.0,3.092805712819353,75.87638553450397,0.0,191.95595443755622,853.6293314837735,305.6524269252901,793.1891143358725,233.91131791421134,822.723972029504,263.697063448635,19,121.46918654399953
89,87,5.629842281341553,0.09379076957702637,1.0,3.092805712819353,75.87638553450397,0.0,184.4160422721809,851.5555617993036,313.1306070343892,790.4876300912524,233.67947031061215,820.3292282481236,263.86717899595794,19,122.37560144719028
90,88,5.689566373825073,0.05972552299499512,1.0,3.092805712819353,75.87638553450397,0.0,167.55488886369272,848.8013450137116,329.8690169550111,787.2717164199611,233.74147021753114,817.3389284554747,263.68243560117264,19,123.19748737757685
91,89,5.7649242877960205,0.07535433769226074,1.0,3.092805712819353,75.87638553450397,0.0,165.76079170940824,846.0021245688503,331.77736505732014,785.9556105995853,232.98816417037625,815.2980803782943,264.5499925963521,19,123.85091362729412
92,90,5.774299383163452,0.009374380111694336,1.0,3.092805712819353,75.87638553450397,0.0,193.31023655596334,844.8262638347649,304.1986827621309,783.3447852689544,233.55349049157434,813.3884681993413,263.9554288265199,19,124.51029385670748
93,91,5.833615779876709,0.05931377410888672,1.0,3.092805712819353,75.87638553450397,0.0,197.59265250223388,1280.0,299.90270612745076,782.6755973380571,233.47770310132736,812.7299611688129,264.0176555283573,19,125.48528515341124
94,92,5.918307542800903,0.08467340469360352,1.0,3.092805712819353,75.87638553450397,583.5978715635323,160.64385733950076,1011.2119257916892,336.7068817270174,782.5508511677225,233.5914283177587,812.258946187499,263.75931074875945,19,126.18617152244713
95,93,5.995940685272217,0.07765007019042969,1.0,3.092805712819353,75.87638553450397,0.0,51.25392361061725,833.436211920108,445.5853906641979,769.9685767836132,233.00894697553787,800.9828196232885,263.83036729927727,19,127.37658957094995
96,94,6.01608419418335,0.02014780044555664,1.0,3.192805712819353,75.87638553450397,0.0,149.90443372579637,832.1108496066925,346.768440825988,767.4827779110382,232.83537551433912,798.3108563493289,263.83749903744524,19,127.66744691265326
97,95,6.092927694320679,0.07683086395263672,1.0,3.092805712819353,75.87638553450397,0.0,177.85540112652313,830.6997867544886,318.74018839357706,767.1197947127866,232.84594672165935,798.1889421402145,263.74964279844085,19,128.25087910963853
98,96,6.15347146987915,0.060509681701660156,1.0,3.092805712819353,75.87638553450397,0.0,147.9019084834854,823.2207622165187,348.535011826365,761.5465637730802,231.78017679599552,791.6844216490426,264.65674351385485,19,129.07129027157546
99,97,6.224419355392456,0.07099127769470215,1.0,3.092805712819353,75.87638553450397,0.0,153.479203939247,821.654563769662,342.82193710390527,759.0241319040723,231.44901378499378,789.6292650377662,264.8521272581585,19,129.67119175068117
100,98,6.284253358840942,0.05982398986816406,1.0,3.092805712819353,73.87638553450397,0.0,173.92922450749415,819.8732289648818,322.2949736966744,757.6333448962428,231.67767195672667,788.0476320311993,264.5465262474419,19,130.3283096667542
101,99,6.319685935974121,0.03542971611022949,1.0,3.092805712819353,73.87638553450397,0.0,97.09532092535596,816.3118096888859,398.79995295487635,752.5498834726876,231.49294869640252,783.7079352788045,264.4023251838298,19,131.15013939706114
102,100,6.366844177246094,0.04716920852661133,1.0,3.092805712819353,73.87638553450397,0.0,151.60853771099352,814.5593334526192,344.1399277831061,751.0086930018639,231.28877775291534,782.0634974122976,264.45968774118427,19,131.56648299573578
103,101,6.4215428829193115,0.05466914176940918,1.0,3.092805712819353,73.87638553450397,0.0,178.60204182843194,1280.0,317.2162327373929,750.3181769587716,232.09324092200376,782.2728975335783,263.72503364382106,19,132.2233265060445
104,102,6.489382743835449,0.0678706169128418,1.0,3.092805712819353,73.87638553450397,0.0,97.43078470663826,809.9232938498974,398.04922464040885,743.6850998579143,231.64738607123076,776.0532104596534,263.8326232758164,19,132.79301987755605
105,103,6.539827108383179,0.0504457950592041,1.0,3.092805712819353,73.87638553450397,0.0,186.93293527986197,807.1114432047838,308.581958070162,740.9070969036875,231.48150842853283,773.2586674137331,264.0333849214911,19,133.2208925574673
106,104,6.61865234375,0.07882380485534668,1.0,3.092805712819353,73.87638553450397,0.0,183.76199578993806,802.0579675454563,311.7059718450422,735.449555982027,231.57732497345512,767.9985779670192,263.89064266152513,19,134.29347150419463
107,105,6.657642841339111,0.03899669647216797,1.0,3.092805712819353,73.87638553450397,0.0,153.64221728125213,798.9971044529319,341.6894760092215,734.1244413698128,230.90485462218447,765.8252684478864,264.4268386682891,19,135.31840076893118
108,106,6.687947988510132,0.03030848503112793,1.0,3.092805712819353,73.87638553450397,0.0,185.7887533885823,796.2803341291946,309.51200046461565,731.0037890399562,230.76780195532143,762.901978042567,264.53295189787656,19,136.02567542455952
109,107,6.769209384918213,0.0812535285949707,1.0,3.092805712819353,73.87638553450397,0.0,148.57968127197068,794.4280222730106,346.57263860154654,729.0035264516296,230.60799327560824,760.9740134046069,264.544326597909,19,137.11892019920052
110,108,6.804047107696533,0.03480052947998047,1.0,3.092805712819353,73.87638553450397,0.0,59.1984426063477,788.2446269825347,435.53156204862546,722.2453686507993,230.09026550494502,754.4967203946726,264.63973915002816,19,137.80869904401447
111,109,6.855503559112549,0.05149412155151367,1.0,3.192805712819353,73.87638553450397,0.0,170.17621824704543,788.007550397953,324.6229227610747,720.4267491965408,230.12246108824255,752.663301915779,264.67667991987753,19,138.1843252621514
112,110,6.991207599639893,0.13570761680603027,1.0,3.092805712819353,73.87638553450397,0.0,143.70044527739128,786.9573588515692,350.9295715427762,718.1749148379222,230.64700884733796,751.7863045983543,263.98300797282957,19,139.09957718080528
113,111,7.067098140716553,0.07588934898376465,1.0,3.092805712819353,73.87638553450397,0.0,41.94502029684412,774.2765960594032,452.2244842319349,706.9261089020458,229.39732174628114,739.8377552801792,264.7721827824979,19,139.78664237661582
114,112,7.170535087585449,0.10343098640441895,1.0,3.092805712819353,73.87638553450397,0.0,178.12853806293595,776.0077181616389,315.989014302735,705.7094805615257,230.04868827815534,740.0615815566584,264.0688640875156,19,140.15313770150712
115,113,7.215882062911987,0.04533100128173828,1.0,3.092805712819353,71.87638553450397,0.0,148.28232244540672,771.0926158730571,345.6894531480498,700.3634543972244,229.706706679006,734.92613166006,264.26506891445047,19,141.2455436147943
116,114,7.299774169921875,0.08388471603393555,1.0,2.992805712819353,71.87638553450397,0.0,119.2230120200543,761.2288775560082,374.50544223682726,692.1900378611665,229.53360969112754,726.7716552302184,264.194844565754,19,142.03022102164624
117,115,7.339356899261475,0.039605140686035156,1.0,2.992805712819353,71.87638553450397,0.0,144.00821163146753,755.0739239204537,349.5599123660453,684.7024352636286,229.28671319310575,719.9515777054405,264.2814108044071,19,142.64703350102837
118,116,7.404594659805298,0.06521129608154297,1.0,2.992805712819353,71.87638553450397,0.0,176.756159930614,754.6909697099189,316.755285231326,684.2960177991687,229.3050131312751,719.5569130061352,264.2064320306649,19,143.44180128386344
119,117,7.547912836074829,0.14334774017333984,1.0,2.992805712819353,71.87638553450397,0.0,183.10796797460793,754.3631627080845,310.3658528382297,683.4966367568502,229.39403725783205,718.9937438280554,264.0797835550056,19,144.60657601832858
120,118,7.6013548374176025,0.053433895111083984,1.0,2.992805712819353,71.87638553450397,0.0,45.92620885612442,737.127054503139,447.0948444827967,664.3550435593331,228.48635368306745,700.8066097901483,264.53469965585373,19,145.88913938293712
